6.098250500061186408e-07,8.488760867636043983e+00
6.098375500002140015e-07,7.789382326052639804e+00
6.098500500012482561e-07,6.837664070737845101e+00
6.098625500022825108e-07,5.657399050922082395e+00
6.098750500033167654e-07,4.275416245840336416e+00
6.098875500043510200e-07,2.721251282224653512e+00
6.099000500053852747e-07,1.026775676261229231e+00
6.099125500064195293e-07,-7.742201823948335893e-01
6.099250500005148901e-07,-2.646492691752162951e+00
6.099375500015491447e-07,-4.553859591972818421e+00
6.099500500025833993e-07,-6.459760450844041380e+00
6.099625500036176540e-07,-8.327856629601862792e+00
6.099750500046519086e-07,-1.012266061622483448e+01
6.099875500056861632e-07,-1.181018085307698229e+01
6.100000500067204179e-07,-1.335856503525579164e+01
6.100125500008157786e-07,-1.473872264571543056e+01
6.100250500018500333e-07,-1.592490470812631642e+01
6.100375500028842879e-07,-1.689522011590127448e+01
6.100500500039185425e-07,-1.763206686271570689e+01
6.100625500049527972e-07,-1.812246047709273356e+01
6.100750500059870518e-07,-1.835824474713296439e+01
6.100875500000824125e-07,-1.833617487127542134e+01
6.101000500011166672e-07,-1.805786883541218657e+01
6.101125500021509218e-07,-1.752962853385956521e+01
6.101250500031851765e-07,-1.676213867374659117e+01
6.101375500042194311e-07,-1.577005589843995281e+01
6.101500500052536857e-07,-1.457150609979210110e+01
6.101625500062879404e-07,-1.318751055931420346e+01
6.101750500003833011e-07,-1.164136355837200121e+01
6.101875500014175557e-07,-9.957985175132165523e+00
6.102000500024518104e-07,-8.163271533316946105e+00
6.102125500034860650e-07,-6.283463479372175975e+00
6.102250500045203196e-07,-4.344551726933656433e+00
6.102375500055545743e-07,-2.371733396405999006e+00
6.102500500065888289e-07,-3.889307883953282974e-01
6.102625500006841897e-07,1.581619091214760298e+00
6.102750500017184443e-07,3.519700823061076456e+00
6.102875500027526989e-07,5.407380481208408085e+00
6.103000500037869536e-07,7.229190796833809607e+00
6.103125500048212082e-07,8.972244366714335229e+00
6.103250500058554628e-07,1.062627945561716380e+01
6.103375499999508236e-07,1.218364441220822236e+01
6.103500500009850782e-07,1.363922598740578707e+01
6.103625500020193329e-07,1.499032902658949595e+01
6.103750500030535875e-07,1.623651335946188468e+01
6.103875500040878421e-07,1.737939474452149824e+01
6.104000500051220968e-07,1.842241571521474341e+01
6.104125500061563514e-07,1.937059277275437097e+01
6.104250500002517121e-07,2.023024556669838603e+01
6.104375500012859668e-07,2.100871356581384930e+01
6.104500500023202214e-07,2.171406586598773458e+01
6.104625500033544760e-07,2.235480950968527125e+01
6.104750500043887307e-07,2.293960145178301957e+01
6.104875500054229853e-07,2.347696915595927081e+01
6.105000500064572400e-07,2.397504512215644468e+01
6.105125500005526007e-07,2.444131976445329002e+01
6.105250500015868553e-07,2.488241703462455590e+01
6.105375500026211100e-07,2.530389700651314300e+01
6.105500500036553646e-07,2.571008868100655675e+01
6.105625500046896192e-07,2.610395592011137467e+01
6.105750500057238739e-07,2.648699858064124157e+01
6.105875499998192346e-07,2.685919033300346115e+01
6.106000500008534893e-07,2.721895338151718136e+01
6.106125500018877439e-07,2.756316997450942097e+01
6.106250500029219985e-07,2.788722925955839571e+01
6.106375500039562532e-07,2.818510785571271526e+01
6.106500500049905078e-07,2.844948119035035461e+01
6.106625500060247624e-07,2.867186277825968332e+01
6.106750500001201232e-07,2.884276777455765739e+01
6.106875500011543778e-07,2.895189688225262969e+01
6.107000500021886324e-07,2.898833729976196949e+01
6.107125500032228871e-07,2.894077635104567747e+01
6.107250500042571417e-07,2.879772453448046932e+01
6.107375500052913964e-07,2.854774467324540410e+01
6.107500500063256510e-07,2.817968412660740185e+01
6.107625500004210117e-07,2.768290744377618751e+01
6.107750500014552664e-07,2.704752738146734714e+01
6.107875500024895210e-07,2.626463215427679287e+01
6.108000500035237756e-07,2.532650756300289885e+01
6.108125500045580303e-07,2.422685231265918659e+01
6.108250500055922849e-07,2.296098511119720342e+01
6.108375500066265396e-07,2.152604191000392930e+01
6.108500500007219003e-07,1.992116170800510133e+01
6.108625500017561549e-07,1.814765866745696954e+01
6.108750500027904096e-07,1.620917750231890153e+01
6.108875500038246642e-07,1.411182926975365248e+01
6.109000500048589188e-07,1.186430352254505216e+01
6.109125500058931735e-07,9.477951470529900391e+00
6.109250499999885342e-07,6.966835411655783794e+00
6.109375500010227888e-07,4.347738097805430968e+00
6.109500500020570435e-07,1.640125400605535022e+00
6.109625500030912981e-07,-1.133944091902816531e+00
6.109750500041255528e-07,-3.949968873958983995e+00
6.109875500051598074e-07,-6.781219448522108451e+00
6.110000500061940620e-07,-9.599022666276384896e+00
6.110125500002894228e-07,-1.237311785373381490e+01
6.110250500013236774e-07,-1.507208485678430243e+01
6.110375500023579320e-07,-1.766384101899927828e+01
6.110500500033921867e-07,-2.011619999388955549e+01
6.110625500044264413e-07,-2.239748262132284751e+01
6.110750500054606960e-07,-2.447716532538380818e+01
6.110875500064949506e-07,-2.632654773681521121e+01
6.111000500005903113e-07,-2.791941892560191008e+01
6.111125500016245660e-07,-2.923269859057383968e+01
6.111250500026588206e-07,-3.024702884812112913e+01
6.111375500036930752e-07,-3.094729253319131601e+01
6.111500500047273299e-07,-3.132303585916638156e+01
6.111625500057615845e-07,-3.136877637233300220e+01
6.111750499998569452e-07,-3.108418202753649240e+01
6.111875500008911999e-07,-3.047411310582215194e+01
6.112000500019254545e-07,-2.954852448063171266e+01
6.112125500029597092e-07,-2.832223317832407616e+01
6.112250500039939638e-07,-2.681456134081954801e+01
6.112375500050282184e-07,-2.504887062491598471e+01
6.112500500060624731e-07,-2.305200859996483587e+01
6.112625500001578338e-07,-2.085368942894309896e+01
6.112750500011920884e-07,-1.848583338024548084e+01
6.112875500022263431e-07,-1.598188892743494272e+01
6.113000500032605977e-07,-1.337615989257786353e+01
6.113125500042948524e-07,-1.070315692984173417e+01
6.113250500053291070e-07,-7.996990190943281895e+00
6.113375500063633616e-07,-5.290815304545176900e+00
6.113500500004587224e-07,-2.616341526478176860e+00
6.113625500014929770e-07,-3.406809032982129407e-03
6.113750500025272316e-07,2.520378291791827152e+00
6.113875500035614863e-07,4.929919419988997298e+00
6.114000500045957409e-07,7.202862755136848705e+00
6.114125500056299956e-07,9.319760211999549071e+00
6.114250500066642502e-07,1.126418098994033201e+01
6.114375500007596109e-07,1.302277567643578848e+01
6.114500500017938656e-07,1.458529890947616359e+01
6.114625500028281202e-07,1.594459639266214523e+01
6.114750500038623748e-07,1.709656110020100428e+01
6.114875500048966295e-07,1.804006238691066599e+01
6.115000500059308841e-07,1.877685151943654773e+01
6.115125500000262448e-07,1.931144549100226726e+01
6.115250500010604995e-07,1.965099000566609533e+01
6.115375500020947541e-07,1.980510234011925874e+01
6.115500500031290088e-07,1.978569368382411042e+01
6.115625500041632634e-07,1.960677032169523670e+01
6.115750500051975180e-07,1.928421248607035210e+01
6.115875500062317727e-07,1.883553048224198179e+01
6.116000500003271334e-07,1.827959760549344992e+01
6.116125500013613880e-07,1.763635956122031700e+01
6.116250500023956427e-07,1.692652209381885342e+01
6.116375500034298973e-07,1.617121817420793306e+01
6.116500500044641520e-07,1.539165852506839727e+01
6.116625500054984066e-07,1.460876991538006386e+01
6.116750500065326612e-07,1.384282659005226002e+01
6.116875500006280220e-07,1.311308263829998033e+01
6.117000500016622766e-07,1.243741247680142159e+01
6.117125500026965312e-07,1.183196880309208332e+01
6.117250500037307859e-07,1.131086661283850248e+01
6.117375500047650405e-07,1.088590254836302229e+01
6.117500500057992951e-07,1.056631793101602135e+01
6.117625499998946559e-07,1.035861266261917280e+01
6.117750500009289105e-07,1.026641626989707312e+01
6.117875500019631652e-07,1.029042026319073777e+01
6.118000500029974198e-07,1.042837365814892081e+01
6.118125500040316744e-07,1.067514149478665786e+01
6.118250500050659291e-07,1.102282473353830916e+01
6.118375500061001837e-07,1.146093628772310957e+01
6.118500500001955444e-07,1.197662761799312037e+01
6.118625500012297991e-07,1.255495816189674940e+01
6.118750500022640537e-07,1.317919870483461509e+01
6.118875500032983084e-07,1.383116014108438918e+01
6.119000500043325630e-07,1.449153770593768087e+01
6.119125500053668176e-07,1.514026224158999767e+01
6.119250500064010723e-07,1.575685048542648659e+01
6.119375500004964330e-07,1.632074668907438664e+01
6.119500500015306876e-07,1.681165040917483822e+01
6.119625500025649423e-07,1.720982544383082313e+01
6.119750500035991969e-07,1.749638691314673267e+01
6.119875500046334516e-07,1.765356462886690636e+01
6.120000500056677062e-07,1.766494196124090266e+01
6.120125500067019608e-07,1.751567065318375072e+01
6.120250500007973216e-07,1.719266228258832285e+01
6.120375500018315762e-07,1.668475839291351193e+01
6.120500500028658308e-07,1.598288099845191645e+01
6.120625500039000855e-07,1.508016529928072025e+01
6.120750500049343401e-07,1.397207682262465589e+01
6.120875500059685947e-07,1.265651407298086006e+01
6.121000500000639555e-07,1.113389802707277632e+01
6.121125500010982101e-07,9.407248523855116673e+00
6.121250500021324648e-07,7.482247082716601660e+00
6.121375500031667194e-07,5.367284947967505992e+00
6.121500500042009740e-07,3.073494033933021008e+00
6.121625500052352287e-07,6.147573305100647589e-01
6.121750500062694833e-07,-1.992304641340501226e+00
6.121875500003648440e-07,-4.728376848450648318e+00
6.122000500013990987e-07,-7.571526651727846335e+00
6.122125500024333533e-07,-1.049732073975969016e+01
6.122250500034676080e-07,-1.347898753382320614e+01
6.122375500045018626e-07,-1.648762964193339187e+01
6.122500500055361172e-07,-1.949249102377203968e+01
6.122625500065703719e-07,-2.246128135051013430e+01
6.122750500006657326e-07,-2.536055825072052983e+01
6.122875500016999872e-07,-2.815616627138134831e+01
6.123000500027342419e-07,-3.081372784598598003e+01
6.123125500037684965e-07,-3.329917894696009739e+01
6.123250500048027511e-07,-3.557933904202585040e+01
6.123375500058370058e-07,-3.762250152441923490e+01
6.123500499999323665e-07,-3.939902804305005901e+01
6.123625500009666212e-07,-4.088192897172611140e+01
6.123750500020008758e-07,-4.204740946019265380e+01
6.123875500030351304e-07,-4.287536188411749549e+01
6.124000500040693851e-07,-4.334978534067577982e+01
6.124125500051036397e-07,-4.345911603648450949e+01
6.124250500061378943e-07,-4.319645470646383956e+01
6.124375500002332551e-07,-4.255968224084767115e+01
6.124500500012675097e-07,-4.155145967398140527e+01
6.124625500023017644e-07,-4.017911326766182611e+01
6.124750500033360190e-07,-3.845441132982080745e+01
6.124875500043702736e-07,-3.639324370676921916e+01
6.125000500054045283e-07,-3.401521900158614642e+01
6.125125500064387829e-07,-3.134319744175526523e+01
6.125250500005341436e-07,-2.840277901010457029e+01
6.125375500015683983e-07,-2.522176712320307246e+01
6.125500500026026529e-07,-2.182962724132668342e+01
6.125625500036369075e-07,-1.825695839556458111e+01
6.125750500046711622e-07,-1.453499331744680845e+01
6.125875500057054168e-07,-1.069513944042973108e+01
6.126000499998007776e-07,-6.768570466870720281e+00
6.126125500008350322e-07,-2.785874511981409452e+00
6.126250500018692868e-07,1.223237884744143411e+00
6.126375500029035415e-07,5.230165904280804412e+00
6.126500500039377961e-07,9.207592093614710649e+00
6.126625500049720507e-07,1.312960195744452641e+01
6.126750500060063054e-07,1.697175430960849951e+01
6.126875500001016661e-07,2.071110864068884538e+01
6.127000500011359208e-07,2.432621596746554360e+01
6.127125500021701754e-07,2.779708030790444795e+01
6.127250500032044300e-07,3.110509712716768504e+01
6.127375500042386847e-07,3.423297533297968442e+01
6.127500500052729393e-07,3.716464866245112120e+01
6.127625500063071939e-07,3.988518205191341792e+01
6.127750500004025547e-07,4.238067762295659691e+01
6.127875500014368093e-07,4.463818466227363757e+01
6.128000500024710639e-07,4.664561758024061788e+01
6.128125500035053186e-07,4.839168491637360603e+01
6.128250500045395732e-07,4.986583200472179556e+01
6.128375500055738279e-07,5.105820090216380436e+01
6.128500500066080825e-07,5.195960859798500309e+01
6.128625500007034432e-07,5.256154624599361824e+01
6.128750500017376979e-07,5.285620143793070014e+01
6.128875500027719525e-07,5.283650486513504063e+01
6.129000500038062071e-07,5.249620319069081376e+01
6.129125500048404618e-07,5.182995983282914665e+01
6.129250500058747164e-07,5.083348453385947607e+01
6.129375499999700772e-07,4.950369333821898010e+01
6.129500500010043318e-07,4.783889935350097034e+01
6.129625500020385864e-07,4.583903457746828991e+01
6.129750500030728411e-07,4.350590237914744307e+01
6.129875500041070957e-07,4.084345923934193223e+01
6.130000500051413503e-07,3.785812311543474351e+01
6.130125500061756050e-07,3.455910367959710783e+01
6.130250500002709657e-07,3.095874891159604303e+01
6.130375500013052203e-07,2.707289908613040907e+01
6.130500500023394750e-07,2.292123673789561167e+01
6.130625500033737296e-07,1.852761837354507435e+01
6.130750500044079843e-07,1.392037072066171710e+01
6.130875500054422389e-07,9.132529974369681725e+00
6.131000500064764935e-07,4.202000958568477884e+00
6.131125500005718543e-07,-8.283901311635633036e-01
6.131250500016061089e-07,-5.910977049193803623e+00
6.131375500026403635e-07,-1.099349569461810816e+01
6.131500500036746182e-07,-1.601951216110659004e+01
6.131625500047088728e-07,-2.092905673231954822e+01
6.131750500057431275e-07,-2.565947604043025621e+01
6.131875499998384882e-07,-3.014650492562523354e+01
6.132000500008727428e-07,-3.432554664996817451e+01
6.132125500019069975e-07,-3.813313369679047327e+01
6.132250500029412521e-07,-4.150852622750833376e+01
6.132375500039755067e-07,-4.439538793596485533e+01
6.132500500050097614e-07,-4.674346655471813961e+01
6.132625500060440160e-07,-4.851019585028840453e+01
6.132750500001393767e-07,-4.966213308032604345e+01
6.132875500011736314e-07,-5.017614868917728899e+01
6.133000500022078860e-07,-5.004029613967865231e+01
6.133125500032421407e-07,-4.925430739597670282e+01
6.133250500042763953e-07,-4.782968313204700905e+01
6.133375500053106499e-07,-4.578937279127749349e+01
6.133500500063449046e-07,-4.316706681885736430e+01
6.133625500004402653e-07,-4.000614802763727340e+01
6.133750500014745199e-07,-3.635836896543534635e+01
6.133875500025087746e-07,-3.228233499575950560e+01
6.134000500035430292e-07,-2.784187958129365370e+01
6.134125500045772839e-07,-2.310441594548297317e+01
6.134250500056115385e-07,-1.813934217410487548e+01
6.134375500066457931e-07,-1.301656432569441435e+01
6.134500500007411539e-07,-7.805186524859299979e+00
6.134625500017754085e-07,-2.572400446345277203e+00
6.134750500028096631e-07,2.617409013329279333e+00
6.134875500038439178e-07,7.703339838801156247e+00
6.135000500048781724e-07,1.262843992263323223e+01
6.135125500059124271e-07,1.733998346191538786e+01
6.135250500000077878e-07,2.178958067220840888e+01
6.135375500010420424e-07,2.593314830646581726e+01
6.135500500020762971e-07,2.973076945427973783e+01
6.135625500031105517e-07,3.314647042801262700e+01
6.135750500041448063e-07,3.614794116749500574e+01
6.135875500051790610e-07,3.870622255182363602e+01
6.136000500062133156e-07,4.079538156683993577e+01
6.136125500003086763e-07,4.239219293576164205e+01
6.136250500013429310e-07,4.347584215181536393e+01
6.136375500023771856e-07,4.402766402453545425e+01
6.136500500034114403e-07,4.403092797396205071e+01
6.136625500044456949e-07,4.347068086353232985e+01
6.136750500054799495e-07,4.233365675449378784e+01
6.136875500065142042e-07,4.060826285244047540e+01
6.137000500006095649e-07,3.828465066337616207e+01
6.137125500016438195e-07,3.535488155646937258e+01
6.137250500026780742e-07,3.181319534883635214e+01
6.137375500037123288e-07,2.765639155226080703e+01
6.137500500047465835e-07,2.288433085038663251e+01
6.137625500057808381e-07,1.750056413356959339e+01
6.137750499998761988e-07,1.151309335980399773e+01
6.137875500009104535e-07,4.935264173616638494e+00
6.138000500019447081e-07,-2.213215176027907738e+00
6.138125500029789627e-07,-9.905144164050476263e+00
6.138250500040132174e-07,-1.810461539193740421e+01
6.138375500050474720e-07,-2.676575742941417602e+01
6.138500500060817267e-07,-3.583149450950729431e+01
6.138625500001770874e-07,-4.523240442880545231e+01
6.138750500012113420e-07,-5.488577778450977007e+01
6.138875500022455967e-07,-6.469500396389184971e+01
6.139000500032798513e-07,-7.454942604405101747e+01
6.139125500043141059e-07,-8.432481657846146561e+01
6.139250500053483606e-07,-9.388462127137337632e+01
6.139375500063826152e-07,-1.030820942448910529e+02
6.139500500004779759e-07,-1.117634019362213280e+02
6.139625500015122306e-07,-1.197717009931552639e+02
6.139750500025464852e-07,-1.269521016147301253e+02
6.139875500035807399e-07,-1.331573177393383105e+02
6.140000500046149945e-07,-1.382536949233762300e+02
6.140125500056492491e-07,-1.421272107265703539e+02
6.140250500066835038e-07,-1.446889822548390327e+02
6.140375500007788645e-07,-1.458798078270067151e+02
6.140500500018131191e-07,-1.456733222903383478e+02
6.140625500028473738e-07,-1.440774601872513756e+02
6.140750500038816284e-07,-1.411340807343168251e+02
6.140875500049158831e-07,-1.369167923008528192e+02
6.141000500059501377e-07,-1.315271911119125718e+02
6.141125500000454984e-07,-1.250898734342896290e+02
6.141250500010797531e-07,-1.177466698373142862e+02
6.141375500021140077e-07,-1.096505787747361893e+02
6.141500500031482623e-07,-1.009598455080712398e+02
6.141625500041825170e-07,-9.183255541720959059e+01
6.141750500052167716e-07,-8.242200680609671792e+01
6.141875500062510262e-07,-7.287301548321707401e+01
6.142000500003463870e-07,-6.331919906333658332e+01
6.142125500013806416e-07,-5.388120314065827188e+01
6.142250500024148963e-07,-4.466576962230697490e+01
6.142375500034491509e-07,-3.576551171256067363e+01
6.142500500044834055e-07,-2.725924312956423279e+01
6.142625500055176602e-07,-1.921271208280141707e+01
6.142750500065519148e-07,-1.167960341073506214e+01
6.142875500006472755e-07,-4.702690943752910080e+00
6.143000500016815302e-07,1.684954447972303315e+00
6.143125500027157848e-07,7.458773824394474339e+00
6.143250500037500395e-07,1.260159968218114024e+01
6.143375500047842941e-07,1.710264111825916444e+01
6.143500500058185487e-07,2.095659683507154369e+01
6.143625499999139095e-07,2.416290732348932835e+01
6.143750500009481641e-07,2.672514880384447977e+01
6.143875500019824187e-07,2.865056709122214684e+01
6.144000500030166734e-07,2.994974417906749764e+01
6.144125500040509280e-07,3.063638839832898242e+01
6.144250500050851826e-07,3.072723689312977768e+01
6.144375500061194373e-07,3.024205700649542905e+01
6.144500500002147980e-07,2.920373288341715678e+01
6.144625500012490527e-07,2.763842041179347220e+01
6.144750500022833073e-07,2.557575346146872519e+01
6.144875500033175619e-07,2.304908124087740973e+01
6.145000500043518166e-07,2.009571399701448158e+01
6.145125500053860712e-07,1.675715270939275214e+01
6.145250500064203258e-07,1.307927428435280603e+01
6.145375500005156866e-07,9.112442608712145287e+00
6.145500500015499412e-07,4.911513385656074426e+00
6.145625500025841959e-07,5.357006723413237914e-01
6.145750500036184505e-07,-3.951726207602413776e+00
6.145875500046527051e-07,-8.483942377818799230e+00
6.146000500056869598e-07,-1.299128442324691157e+01
6.146125499997823205e-07,-1.740219646887908667e+01
6.146250500008165751e-07,-2.164440318913838723e+01
6.146375500018508298e-07,-2.564629263113052815e+01
6.146500500028850844e-07,-2.933847448113904477e+01
6.146625500039193390e-07,-3.265546090225121389e+01
6.146750500049535937e-07,-3.553740031350586293e+01
6.146875500059878483e-07,-3.793178142554388899e+01
6.147000500000832091e-07,-3.979501627359199034e+01
6.147125500011174637e-07,-4.109380967928904482e+01
6.147250500021517183e-07,-4.180622960252109976e+01
6.147375500031859730e-07,-4.192240767287959358e+01
6.147500500042202276e-07,-4.144482107069925547e+01
6.147625500052544822e-07,-4.038813397383101744e+01
6.147750500062887369e-07,-3.877860606484792783e+01
6.147875500003840976e-07,-3.665310395470594784e+01
6.148000500014183523e-07,-3.405777695533951288e+01
6.148125500024526069e-07,-3.104647553124617332e+01
6.148250500034868615e-07,-2.767900310774317774e+01
6.148375500045211162e-07,-2.401929359338036107e+01
6.148500500055553708e-07,-2.013360228369076665e+01
6.148625500065896254e-07,-1.608878677228384646e+01
6.148750500006849862e-07,-1.195073926465828862e+01
6.148875500017192408e-07,-7.783013681886945534e+00
6.149000500027534954e-07,-3.645673939036375266e+00
6.149125500037877501e-07,4.056268819123329816e-01
6.149250500048220047e-07,4.320340792614597802e+00
6.149375500058562594e-07,8.053507430059722694e+00
6.149500499999516201e-07,1.156604683153868507e+01
6.149625500009858747e-07,1.482488966660632990e+01
6.149750500020201294e-07,1.780297280833064022e+01
6.149875500030543840e-07,2.047912820398252620e+01
6.150000500040886386e-07,2.283789098443470067e+01
6.150125500051228933e-07,2.486924886607300778e+01
6.150250500061571479e-07,2.656835212365674792e+01
6.150375500002525087e-07,2.793519879127220307e+01
6.150500500012867633e-07,2.897430574038095230e+01
6.150625500023210179e-07,2.969437370427349876e+01
6.150750500033552726e-07,3.010794970081375155e+01
6.150875500043895272e-07,3.023108900540525923e+01
6.151000500054237818e-07,3.008301568061932940e+01
6.151125500064580365e-07,2.968577982025991346e+01
6.151250500005533972e-07,2.906390841766578959e+01
6.151375500015876518e-07,2.824404624789151086e+01
6.151500500026219065e-07,2.725458335742253624e+01
6.151625500036561611e-07,2.612526657133191677e+01
6.151750500046904158e-07,2.488679293887999933e+01
6.151875500057246704e-07,2.357038496860061016e+01
6.152000499998200311e-07,2.220734879830041564e+01
6.152125500008542858e-07,2.082861906624688331e+01
6.152250500018885404e-07,1.946429499793919149e+01
6.152375500029227950e-07,1.814317561397985301e+01
6.152500500039570497e-07,1.689230303174880987e+01
6.152625500049913043e-07,1.573652368262113654e+01
6.152750500060255590e-07,1.469807942542130341e+01
6.152875500001209197e-07,1.379624006701469696e+01
6.153000500011551743e-07,1.304698846806009271e+01
6.153125500021894290e-07,1.246276867465199167e+01
6.153250500032236836e-07,1.205230590247813716e+01
6.153375500042579382e-07,1.182050425411767236e+01
6.153500500052921929e-07,1.176842640195056156e+01
6.153625500063264475e-07,1.189335538319159014e+01
6.153750500004218082e-07,1.218893637071325919e+01
6.153875500014560629e-07,1.264539290597586785e+01
6.154000500024903175e-07,1.324980988807348581e+01
6.154125500035245722e-07,1.398647301568651535e+01
6.154250500045588268e-07,1.483725332030911126e+01
6.154375500055930814e-07,1.578202444592015397e+01
6.154500500066273361e-07,1.679910008334696414e+01
6.154625500007226968e-07,1.786567968411229756e+01
6.154750500017569514e-07,1.895829152258437489e+01
6.154875500027912061e-07,2.005322328580164992e+01
6.155000500038254607e-07,2.112693264135031512e+01
6.155125500048597154e-07,2.215643203907260883e+01
6.155250500058939700e-07,2.311964318783218175e+01
6.155375499999893307e-07,2.399571928411802091e+01
6.155500500010235854e-07,2.476533427994091952e+01
6.155625500020578400e-07,2.541093969838600941e+01
6.155750500030920946e-07,2.591699060024291512e+01
6.155875500041263493e-07,2.627014290440670052e+01
6.156000500051606039e-07,2.645942479937205150e+01
6.156125500061948586e-07,2.647638466964192361e+01
6.156250500002902193e-07,2.631521784959228327e+01
6.156375500013244739e-07,2.597287385864986220e+01
6.156500500023587286e-07,2.544914534038734644e+01
6.156625500033929832e-07,2.474673836519786363e+01
6.156750500044272378e-07,2.387132323843315262e+01
6.156875500054614925e-07,2.283156361482496521e+01
6.157000500064957471e-07,2.163912057752020601e+01
6.157125500005911078e-07,2.030862730537452876e+01
6.157250500016253625e-07,1.885762913771692695e+01
6.157375500026596171e-07,1.730648307423322052e+01
6.157500500036938718e-07,1.567821041149207417e+01
6.157625500047281264e-07,1.399829647930798515e+01
6.157750500057623810e-07,1.229443189081270660e+01
6.157875499998577418e-07,1.059619075204213701e+01
6.158000500008919964e-07,8.934643604762303681e+00
6.158125500019262510e-07,7.341904450086361500e+00
6.158250500029605057e-07,5.850615158282765904e+00
6.158375500039947603e-07,4.493373167871738794e+00
6.158500500050290150e-07,3.302112455653003931e+00
6.158625500060632696e-07,2.307451981802518759e+00
6.158750500001586303e-07,1.538028457495288270e+00
6.158875500011928850e-07,1.019834225657559434e+00
6.159000500022271396e-07,7.755824982588060967e-01
6.159125500032613942e-07,8.241238051143909837e-01
6.159250500042956489e-07,1.179936507510833232e+00
6.159375500053299035e-07,1.852712977694418228e+00
6.159500500063641582e-07,2.847059237231009288e+00
6.159625500004595189e-07,4.162321460002184281e+00
6.159750500014937735e-07,5.792547535112205104e+00
6.159875500025280282e-07,7.726584583622967628e+00
6.160000500035622828e-07,9.948308343782473528e+00
6.160125500045965374e-07,1.243697328001106150e+01
6.160250500056307921e-07,1.516766777876853389e+01
6.160375500066650467e-07,1.811185430972948396e+01
6.160500500007604074e-07,2.123797218325923097e+01
6.160625500017946621e-07,2.451207899453133265e+01
6.160750500028289167e-07,2.789850747324165070e+01
6.160875500038631714e-07,3.136051620164196407e+01
6.161000500048974260e-07,3.486091444782489646e+01
6.161125500059316806e-07,3.836264582797764433e+01
6.161250500000270414e-07,4.182931861190960632e+01
6.161375500010612960e-07,4.522567447854587641e+01
6.161500500020955506e-07,4.851799130429444773e+01
6.161625500031298053e-07,5.167441897080207269e+01
6.161750500041640599e-07,5.466524996304288209e+01
6.161875500051983146e-07,5.746312868021477982e+01
6.162000500062325692e-07,6.004320551447053589e+01
6.162125500003279299e-07,6.238324212935559387e+01
6.162250500013621846e-07,6.446367564907446024e+01
6.162375500023964392e-07,6.626764916861627341e+01
